"V1","V2"
540.9578,0.0941091
541.4399,0.09420075
541.922,0.09429645
542.4042,0.09440151
542.8863,0.09452
543.3684,0.09465181
543.8506,0.09479029
544.3327,0.09492406
544.8148,0.09504059
545.297,0.09513068
545.7791,0.09519265
546.2612,0.09523215
546.7434,0.09525976
547.2255,0.09528691
547.7076,0.0953216
548.1898,0.09536714
548.6719,0.09542301
549.1541,0.09548824
549.6362,0.09556268
550.1183,0.09564817
550.6005,0.09574621
551.0826,0.09585595
551.5648,0.09597272
552.0469,0.09608864
552.5291,0.09619576
553.0112,0.09628976
553.4933,0.09637257
553.9755,0.0964518
554.4576,0.0965368
554.9397,0.09663554
555.4219,0.09675019
555.904,0.09687684
556.3861,0.09700809
556.8683,0.09713598
557.3504,0.09725584
557.8325,0.09736592
558.3147,0.09746682
558.7968,0.09755835
559.2789,0.09763838
559.7611,0.09770343
560.2432,0.0977513
560.7253,0.09778455
561.2075,0.09781145
561.6896,0.09784475
562.1718,0.0978971
562.6539,0.09797614
563.136,0.09808119
563.6182,0.09820338
564.1003,0.09832967
564.5825,0.09844832
565.0646,0.09855299
565.5468,0.09864459
566.0289,0.09872826
566.511,0.09880997
566.9932,0.09889218
567.4753,0.09897274
567.9574,0.09904649
568.4396,0.09910931
568.9217,0.099161
569.4038,0.09920603
569.886,0.09925229
570.3681,0.09930731
570.8502,0.09937506
571.3324,0.09945525
571.8145,0.09954426
572.2966,0.09963806
572.7787,0.09973409
573.2609,0.09983131
573.743,0.09992913
574.2252,0.1000248
574.7073,0.1001131
575.1895,0.100187
575.6716,0.100242
576.1537,0.1002791
576.6359,0.1003067
577.118,0.1003379
577.6002,0.1003854
578.0823,0.1004559
578.5644,0.1005456
579.0466,0.1006419
579.5287,0.1007287
580.0108,0.1007932
580.493,0.1008329
580.9751,0.1008561
581.4572,0.100879
581.9394,0.1009183
582.4215,0.1009833
582.9036,0.1010732
583.3858,0.1011774
583.8679,0.1012817
584.35,0.1013751
584.8322,0.1014553
585.3143,0.1015283
585.7964,0.1016059
586.2786,0.1016988
586.7607,0.101811
587.2429,0.101938
587.725,0.102068
588.2072,0.1021867
588.6893,0.1022824
589.1714,0.1023498
589.6536,0.1023913
590.1357,0.1024145
590.6179,0.10243
591.1,0.1024477
591.5821,0.1024749
592.0643,0.1025154
592.5464,0.1025689
593.0285,0.1026331
593.5107,0.1027033
593.9928,0.1027742
594.4749,0.1028414
594.9571,0.1029023
595.4392,0.1029572
595.9213,0.1030083
596.4035,0.103059
596.8856,0.1031115
597.3677,0.1031655
597.8499,0.1032186
598.332,0.1032673
598.8141,0.1033097
599.2963,0.1033475
599.7784,0.1033863
600.2606,0.1034339
600.7427,0.1034961
601.2249,0.1035745
601.707,0.1036644
602.1891,0.1037563
602.6713,0.1038399
603.1534,0.1039078
603.6356,0.1039595
604.1177,0.1040006
604.5998,0.1040398
605.082,0.1040854
605.5641,0.1041406
606.0462,0.1042033
606.5284,0.104267
607.0105,0.1043251
607.4926,0.1043741
607.9748,0.104416
608.4569,0.1044562
608.939,0.1045016
609.4212,0.1045564
609.9033,0.1046205
610.3854,0.104689
610.8676,0.1047552
611.3497,0.1048137
611.8318,0.1048626
612.314,0.1049035
612.7961,0.1049417
613.2783,0.104982
613.7604,0.1050277
614.2426,0.105079
614.7247,0.1051332
615.2068,0.1051869
615.689,0.1052364
616.1711,0.1052797
616.6533,0.1053165
617.1354,0.1053479
617.6175,0.1053763
618.0997,0.1054038
618.5818,0.1054325
619.0639,0.1054634
619.5461,0.105496
620.0282,0.1055279
620.5103,0.1055558
620.9925,0.1055763
621.4746,0.1055869
621.9567,0.1055877
622.4388,0.105581
622.921,0.1055707
623.4031,0.10556
623.8853,0.10555
624.3674,0.105539
624.8495,0.1055238
625.3317,0.1055028
625.8138,0.1054771
626.296,0.1054523
626.7781,0.1054368
627.2603,0.1054379
627.7424,0.1054578
628.2245,0.1054923
628.7067,0.1055302
629.1888,0.1055581
629.6709,0.1055647
630.1531,0.1055464
630.6352,0.1055076
631.1173,0.1054594
631.5995,0.1054145
632.0816,0.1053821
632.5637,0.105365
633.0459,0.1053596
633.528,0.1053585
634.0101,0.1053553
634.4923,0.1053472
634.9744,0.1053363
635.4565,0.1053267
635.9387,0.1053225
636.4208,0.105324
636.903,0.1053277
637.3851,0.1053278
637.8672,0.1053189
638.3494,0.105299
638.8315,0.1052702
639.3137,0.1052378
639.7958,0.1052081
640.278,0.1051852
640.7601,0.1051707
641.2422,0.1051619
641.7244,0.1051551
642.2065,0.1051457
642.6886,0.1051304
643.1708,0.1051081
643.6529,0.1050801
644.135,0.1050502
644.6172,0.105024
645.0993,0.1050089
645.5814,0.1050113
646.0636,0.1050353
646.5457,0.1050799
647.0278,0.1051376
647.51,0.1051962
647.9921,0.1052411
648.4742,0.1052611
648.9564,0.1052519
649.4385,0.1052179
649.9207,0.1051712
650.4028,0.1051252
650.8849,0.1050906
651.3671,0.1050702
651.8492,0.1050588
652.3314,0.1050477
652.8135,0.1050291
653.2957,0.105001
653.7778,0.1049693
654.2599,0.1049442
654.7421,0.1049354
655.2242,0.1049466
655.7063,0.1049729
656.1885,0.1050029
656.6706,0.1050235
657.1527,0.1050263
657.6349,0.1050109
658.117,0.1049843
658.5991,0.1049572
659.0813,0.1049384
659.5634,0.1049302
660.0455,0.1049277
660.5277,0.104922
661.0098,0.1049045
661.4919,0.1048725
661.9741,0.1048287
662.4562,0.104781
662.9384,0.1047375
663.4205,0.1047031
663.9026,0.1046779
664.3848,0.1046584
664.8669,0.1046407
665.3491,0.1046233
665.8312,0.104608
666.3134,0.104599
666.7955,0.1045992
667.2776,0.1046078
667.7598,0.1046194
668.2419,0.1046255
668.724,0.1046182
669.2062,0.1045936
669.6883,0.1045535
670.1704,0.1045037
670.6526,0.1044522
671.1347,0.1044052
671.6168,0.1043655
672.099,0.1043321
672.5811,0.1043017
673.0632,0.1042709
673.5454,0.1042364
674.0275,0.104196
674.5096,0.1041482
674.9918,0.104092
675.4739,0.1040275
675.9561,0.1039572
676.4382,0.1038871
676.9203,0.1038262
677.4025,0.1037832
677.8846,0.1037636
678.3668,0.1037663
678.8489,0.1037834
679.3311,0.1038018
679.8132,0.1038086
680.2953,0.1037959
680.7775,0.1037641
681.2596,0.1037212
681.7417,0.1036782
682.2239,0.1036436
682.706,0.1036188
683.1881,0.1035969
683.6703,0.1035663
684.1524,0.103516
684.6345,0.1034424
685.1167,0.103351
685.5988,0.1032553
686.0809,0.1031715
686.5631,0.1031116
687.0452,0.1030798
687.5273,0.1030699
688.0095,0.1030705
688.4916,0.1030681
688.9738,0.1030535
689.4559,0.1030236
689.938,0.1029807
690.4202,0.1029295
690.9023,0.1028735
691.3845,0.1028125
691.8666,0.1027437
692.3488,0.1026633
692.8309,0.1025696
693.313,0.102465
693.7952,0.1023558
694.2773,0.1022501
694.7594,0.1021552
695.2416,0.1020756
695.7237,0.1020113
696.2058,0.1019589
696.688,0.1019131
697.1701,0.1018689
697.6522,0.1018226
698.1344,0.1017729
698.6165,0.1017202
699.0986,0.1016666
699.5808,0.1016139
700.0629,0.1015646
700.545,0.1015195
701.0272,0.1014783
701.5093,0.1014394
701.9915,0.1014001
702.4736,0.1013576
702.9557,0.1013094
703.4379,0.1012545
703.92,0.1011932
704.4022,0.1011274
704.8843,0.1010583
705.3665,0.1009874
705.8486,0.1009153
706.3307,0.1008419
706.8129,0.1007679
707.295,0.1006943
707.7771,0.1006233
708.2593,0.1005567
708.7414,0.1004952
709.2235,0.1004372
709.7057,0.1003789
710.1878,0.1003155
710.6699,0.1002434
711.1521,0.1001615
711.6342,0.100072
712.1163,0.09997983
712.5985,0.09989008
713.0806,0.09980589
713.5627,0.09972756
714.0449,0.09965217
714.527,0.09957574
715.0092,0.09949539
715.4913,0.09941086
715.9734,0.09932481
716.4556,0.09924118
716.9377,0.09916344
717.4199,0.09909228
717.902,0.09902525
718.3842,0.09895776
718.8663,0.09888496
719.3484,0.09880441
719.8306,0.09871635
720.3127,0.09862407
720.7948,0.09853198
721.277,0.09844413
721.7591,0.09836261
722.2412,0.09828663
722.7234,0.09821419
723.2055,0.09814222
723.6876,0.09806723
724.1698,0.09798701
724.6519,0.09789912
725.134,0.09780226
725.6162,0.09769607
726.0983,0.09758104
726.5804,0.09745941
727.0626,0.09733441
727.5447,0.09720995
728.0269,0.0970889
728.509,0.09697312
728.9911,0.09686308
729.4733,0.09675816
729.9554,0.09665801
730.4376,0.09656286
730.9197,0.09647411
731.4019,0.09639204
731.884,0.09631553
732.3661,0.09624111
732.8483,0.09616313
733.3304,0.09607578
733.8125,0.09597543
734.2947,0.09586227
734.7768,0.09574048
735.2589,0.0956164
735.7411,0.09549631
736.2232,0.09538304
736.7053,0.09527494
737.1875,0.09516732
737.6696,0.0950545
738.1517,0.09493328
738.6339,0.09480452
739.116,0.09467316
739.5981,0.09454568
740.0803,0.09442744
740.5624,0.09431954
741.0446,0.09421948
741.5267,0.09412152
742.0089,0.09402008
742.491,0.09391256
742.9731,0.09379975
743.4553,0.0936853
743.9374,0.09357331
744.4196,0.09346639
744.9017,0.09336409
745.3838,0.09326362
745.866,0.09316126
746.3481,0.09305478
746.8302,0.092944
747.3124,0.09283122
747.7945,0.09271927
748.2766,0.0926103
748.7588,0.0925042
749.2409,0.09239919
749.723,0.09229231
750.2052,0.09218095
750.6873,0.09206375
751.1694,0.0919405
751.6516,0.09181218
752.1337,0.09167968
752.6158,0.09154405
753.098,0.09140645
753.5801,0.09126832
754.0623,0.09113201
754.5444,0.09100005
755.0266,0.09087409
755.5087,0.09075444
755.9908,0.0906392
756.473,0.09052494
756.9551,0.09040836
757.4373,0.09028714
757.9194,0.09016172
758.4015,0.09003354
758.8837,0.08990514
759.3658,0.08977766
759.8479,0.08965082
760.3301,0.08952243
760.8122,0.08939084
761.2943,0.08925552
761.7765,0.08911839
762.2586,0.0889832
762.7407,0.08885372
763.2229,0.08873146
763.705,0.08861442
764.1871,0.08849782
764.6693,0.08837563
765.1514,0.0882438
765.6335,0.08810217
766.1157,0.08795442
766.5978,0.08780695
767.08,0.08766565
767.5621,0.08753343
768.0443,0.0874088
768.5264,0.08728714
769.0085,0.08716295
769.4907,0.08703255
769.9728,0.08689565
770.455,0.08675534
770.9371,0.08661596
771.4192,0.08648085
771.9014,0.08635052
772.3835,0.08622269
772.8656,0.0860933
773.3478,0.08595889
773.8299,0.08581802
774.312,0.08567224
774.7942,0.08552505
775.2763,0.08537986
775.7584,0.08523888
776.2406,0.08510208
776.7227,0.08496721
777.2048,0.08483133
777.687,0.08469189
778.1691,0.0845477
778.6512,0.08439908
779.1334,0.08424757
779.6155,0.08409544
780.0977,0.08394451
780.5798,0.08379652
781.062,0.08365212
781.5441,0.08351114
782.0262,0.08337185
782.5084,0.08323125
782.9905,0.08308548
783.4727,0.08293051
783.9548,0.08276401
784.4369,0.08258655
784.9191,0.08240201
785.4012,0.08221686
785.8833,0.08203819
786.3655,0.08187111
786.8476,0.08171749
787.3297,0.08157504
787.8119,0.0814384
788.294,0.08130073
788.7761,0.08115712
789.2583,0.08100489
789.7404,0.0808444
790.2225,0.08067845
790.7047,0.08051003
791.1868,0.08034188
791.6689,0.08017568
792.1511,0.0800122
792.6332,0.07985252
793.1154,0.07969744
793.5975,0.07954814
794.0797,0.0794045
794.5618,0.07926492
795.0439,0.07912557
795.5261,0.07898177
796.0082,0.0788292
796.4904,0.07866539
796.9725,0.07849103
797.4546,0.07830927
797.9368,0.07812531
798.4189,0.07794382
798.901,0.07776815
799.3832,0.07759945
799.8653,0.07743657
800.3474,0.07727793
800.8296,0.0771212
801.3117,0.07696483
801.7938,0.07680804
802.276,0.07664981
802.7581,0.07648988
803.2402,0.0763276
803.7224,0.07616276
804.2045,0.07599613
804.6866,0.07582872
805.1688,0.07566231
805.6509,0.07549796
806.1331,0.07533658
806.6152,0.0751779
807.0974,0.07502103
807.5795,0.07486511
808.0616,0.07470988
808.5438,0.07455505
809.0259,0.07440061
809.5081,0.07424618
809.9902,0.07409066
810.4723,0.07393228
810.9545,0.07376981
811.4366,0.07360286
811.9187,0.07343246
812.4009,0.07326092
812.883,0.07309102
813.3651,0.07292487
813.8473,0.07276287
814.3294,0.07260378
814.8115,0.07244533
815.2937,0.07228509
815.7758,0.07212209
816.2579,0.07195655
816.7401,0.07179037
817.2222,0.07162542
817.7043,0.07146366
818.1865,0.07130548
818.6686,0.07115074
819.1508,0.07099809
819.6329,0.07084633
820.1151,0.07069381
820.5972,0.07053943
821.0793,0.0703815
821.5615,0.07021841
822.0436,0.07004859
822.5258,0.06987187
823.0079,0.06968887
823.49,0.06950243
823.9722,0.06931563
824.4543,0.06913173
824.9364,0.06895241
825.4186,0.06877737
825.9007,0.06860454
826.3828,0.0684312
826.865,0.06825535
827.3471,0.06807618
827.8292,0.06789468
828.3114,0.06771242
828.7935,0.06753031
829.2756,0.06734837
829.7578,0.06716473
830.2399,0.0669774
830.722,0.06678516
831.2042,0.06658878
831.6863,0.06639078
832.1685,0.06619526
832.6506,0.0660058
833.1328,0.06582398
833.6149,0.06564911
834.097,0.06547873
834.5792,0.06530913
835.0613,0.06513788
835.5435,0.06496377
836.0256,0.06478727
836.5077,0.06460963
836.9899,0.06443167
837.472,0.06425319
837.9541,0.06407334
838.4363,0.06389092
838.9184,0.06370579
839.4005,0.06351923
839.8827,0.06333346
840.3648,0.0631508
840.8469,0.06297252
841.3291,0.06279796
841.8112,0.06262474
842.2933,0.06245023
842.7755,0.06227258
843.2576,0.06209125
843.7397,0.06190826
844.2219,0.06172648
844.704,0.0615484
845.1862,0.06137503
845.6683,0.0612056
846.1505,0.06103731
846.6326,0.0608673
847.1147,0.06069309
847.5969,0.06051393
848.079,0.06033056
848.5612,0.06014498
849.0433,0.05995961
849.5254,0.05977607
850.0076,0.05959533
850.4897,0.05941777
850.9718,0.05924312
851.454,0.05907154
851.9361,0.05890258
852.4182,0.0587363
852.9004,0.05857212
853.3825,0.05840935
853.8646,0.05824728
854.3468,0.05808492
854.8289,0.05792215
855.311,0.05775901
855.7932,0.05759595
856.2753,0.05743366
856.7574,0.05727279
857.2396,0.0571139
857.7217,0.05695714
858.2039,0.05680279
858.686,0.05665069
859.1682,0.05650038
859.6503,0.05635092
860.1324,0.0562009
860.6146,0.05604883
861.0967,0.05589368
861.5789,0.05573501
862.061,0.05557409
862.5431,0.05541212
863.0253,0.05525119
863.5074,0.05509245
863.9895,0.05493588
864.4717,0.05478052
864.9538,0.05462456
865.4359,0.05446652
865.9181,0.0543064
866.4002,0.05414495
866.8823,0.05398441
867.3645,0.05382657
867.8466,0.05367261
868.3287,0.05352219
868.8109,0.05337396
869.293,0.05322579
869.7751,0.05307651
870.2573,0.05292519
870.7394,0.05277261
871.2216,0.05261964
871.7037,0.0524664
872.1859,0.05231252
872.668,0.05215652
873.1501,0.05199671
873.6323,0.05183224
874.1144,0.05166383
874.5966,0.05149397
875.0787,0.05132612
875.5608,0.05116399
876.043,0.05100969
876.5251,0.05086362
877.0072,0.05072422
877.4894,0.05058863
877.9715,0.05045398
878.4536,0.05031843
878.9358,0.05018101
879.4179,0.0500426
879.9,0.04990442
880.3822,0.04976778
880.8643,0.04963325
881.3464,0.04950086
881.8286,0.0493697
882.3107,0.04923889
882.7928,0.0491079
883.275,0.04897681
883.7571,0.04884643
884.2393,0.04871812
884.7214,0.04859333
885.2036,0.04847272
885.6857,0.04835593
886.1678,0.04824115
886.65,0.04812511
887.1321,0.04800393
887.6143,0.04787419
888.0964,0.04773374
888.5785,0.04758269
889.0607,0.04742343
889.5428,0.04725984
890.0249,0.047096
890.5071,0.04693511
890.9892,0.04677809
891.4713,0.04662333
891.9535,0.04646824
892.4356,0.04630954
892.9177,0.04614556
893.3999,0.04597624
893.882,0.04580374
894.3641,0.04563053
894.8463,0.04545939
895.3284,0.04529137
895.8105,0.04512605
896.2927,0.04496208
896.7748,0.04479792
897.257,0.04463325
897.7391,0.04446913
898.2213,0.04430771
898.7034,0.04415134
899.1855,0.04400121
899.6677,0.04385738
900.1498,0.04371819
900.632,0.04358117
901.1141,0.04344416
901.5962,0.04330635
902.0784,0.04316792
902.5605,0.04303009
903.0426,0.04289402
903.5248,0.04276013
904.0069,0.04262764
904.489,0.04249545
904.9712,0.04236206
905.4533,0.04222731
905.9354,0.04209229
906.4176,0.04195955
906.8997,0.04183204
907.3818,0.04171224
907.864,0.04160077
908.3461,0.04149666
908.8282,0.04139702
909.3104,0.0412981
909.7925,0.04119617
910.2747,0.04108914
910.7568,0.04097639
911.239,0.04085897
911.7211,0.04073893
912.2032,0.04061858
912.6854,0.04049959
913.1675,0.04038227
913.6496,0.04026606
914.1318,0.04014968
914.6139,0.04003192
915.096,0.03991229
915.5782,0.03979148
916.0603,0.03967153
916.5424,0.03955501
917.0246,0.03944414
917.5067,0.03934054
917.9888,0.03924395
918.471,0.0391527
918.9531,0.03906423
919.4352,0.03897575
919.9174,0.03888535
920.3995,0.03879218
920.8817,0.03869677
921.3638,0.03860025
921.8459,0.03850371
922.3281,0.03840775
922.8102,0.0383123
923.2924,0.03821683
923.7745,0.03812107
924.2567,0.03802517
924.7388,0.03793022
925.2209,0.03783755
925.7031,0.03774817
926.1852,0.03766222
926.6673,0.03757873
927.1495,0.03749599
927.6316,0.03741204
928.1137,0.03732558
928.5959,0.03723612
929.078,0.03714421
929.5601,0.03705076
930.0423,0.03695653
930.5244,0.03686158
931.0065,0.03676536
931.4887,0.03666763
931.9708,0.03656873
932.4529,0.03647029
932.9351,0.0363752
933.4172,0.03628629
933.8994,0.03620528
934.3815,0.03613204
934.8636,0.03606379
935.3458,0.03599584
935.8279,0.03592317
936.3101,0.03584209
936.7922,0.0357515
937.2744,0.03565311
937.7565,0.03555088
938.2386,0.03544931
938.7208,0.0353523
939.2029,0.0352616
939.685,0.0351772
940.1672,0.0350978
940.6493,0.03502201
941.1314,0.03494908
941.6136,0.03487955
942.0957,0.0348144
942.5778,0.03475432
943.06,0.03469898
943.5421,0.0346458
944.0242,0.03459174
944.5064,0.03453302
944.9885,0.03446728
945.4706,0.0343939
945.9528,0.0343148
946.4349,0.03423341
946.9171,0.03415356
947.3992,0.03407856
947.8813,0.03400959
948.3635,0.03394604
948.8456,0.03388575
949.3278,0.03382616
949.8099,0.03376519
950.2921,0.03370227
950.7742,0.03363805
951.2563,0.03357445
951.7385,0.03351325
952.2206,0.03345582
952.7027,0.03340232
953.1849,0.03335175
953.667,0.03330263
954.1491,0.03325355
954.6313,0.03320367
955.1134,0.03315337
955.5955,0.03310379
956.0777,0.03305595
956.5598,0.03301048
957.0419,0.03296666
957.5241,0.03292305
958.0062,0.03287767
958.4883,0.03282922
958.9705,0.03277738
959.4526,0.03272378
959.9348,0.03267138
960.4169,0.03262334
960.899,0.03258218
961.3812,0.03254839
961.8633,0.03252044
962.3455,0.03249522
962.8276,0.03246884
963.3098,0.03243898
963.7919,0.03240457
964.274,0.03236716
964.7562,0.03232947
965.2383,0.03229457
965.7204,0.03226415
966.2026,0.03223781
966.6847,0.03221311
967.1668,0.03218674
967.649,0.03215521
968.1311,0.03211656
968.6132,0.03207076
969.0954,0.03201984
969.5775,0.03196638
970.0596,0.03191314
970.5418,0.03186192
971.0239,0.03181366
971.506,0.03176847
971.9882,0.03172646
972.4703,0.03168807
972.9525,0.03165459
973.4346,0.03162703
973.9167,0.0316058
974.3989,0.03158988
974.881,0.03157673
975.3632,0.03156304
975.8453,0.03154554
976.3275,0.03152228
976.8096,0.03149318
977.2917,0.03146064
977.7739,0.0314276
978.256,0.03139733
978.7381,0.03137165
979.2203,0.03135046
979.7024,0.03133158
980.1845,0.03131193
980.6667,0.0312892
981.1488,0.03126217
981.6309,0.03123174
982.1131,0.03120041
982.5952,0.0311711
983.0773,0.03114603
983.5595,0.03112576
984.0416,0.03110904
984.5237,0.03109331
985.0059,0.03107571
985.488,0.03105462
985.9702,0.03103026
986.4523,0.03100459
986.9344,0.03098049
987.4166,0.0309608
987.8987,0.03094679
988.3809,0.03093828
988.863,0.03093284
989.3452,0.0309277
989.8273,0.03092011
990.3094,0.0309088
990.7916,0.03089411
991.2737,0.03087812
991.7558,0.03086331
992.238,0.03085189
992.7201,0.03084489
993.2022,0.03084208
993.6844,0.0308423
994.1665,0.03084446
994.6486,0.0308481
995.1308,0.03085341
995.6129,0.03086109
996.095,0.03087141
996.5772,0.03088311
997.0593,0.03089401
997.5414,0.03090061
998.0236,0.03090009
998.5057,0.03089108
998.9879,0.03087574
999.47,0.03085889
999.9521,0.03084717
1000.434,0.03084749
1000.916,0.03086389
1001.399,0.03089703
1001.881,0.03094349
1002.363,0.03099732
1002.845,0.03105201
1003.327,0.03110282
1003.809,0.03114884
1004.291,0.0311918
1004.773,0.03123613
1005.256,0.03128546
1005.738,0.03134182
1006.22,0.03140417
1006.702,0.03146901
1007.184,0.03153274
1007.666,0.03159291
1008.148,0.03165007
1008.631,0.03170775
1009.113,0.03177068
1009.595,0.03184301
1010.077,0.03192567
1010.559,0.03201567
1011.041,0.03210695
1011.523,0.03219255
1012.006,0.03226667
1012.488,0.03232775
1012.97,0.03237797
1013.452,0.03242242
1013.934,0.03246672
1014.416,0.03251423
1014.898,0.03256429
1015.381,0.03261236
1015.863,0.03265171
1016.345,0.03267608
1016.827,0.03268149
1017.309,0.03266799
1017.791,0.03263896
1018.273,0.03259953
1018.755,0.03255432
