"V1","V2"
676.9203,0.2459304
677.4025,0.245706
677.8846,0.2454793
678.3668,0.2452524
678.8489,0.2450247
679.3311,0.2447927
679.8132,0.2445523
680.2953,0.2443028
680.7775,0.2440476
681.2596,0.2437953
681.7417,0.2435544
682.2239,0.2433295
682.706,0.2431175
683.1881,0.2429086
683.6703,0.2426898
684.1524,0.2424507
684.6345,0.2421876
685.1167,0.2419044
685.5988,0.2416095
686.0809,0.2413111
686.5631,0.2410131
687.0452,0.2407146
687.5273,0.2404122
688.0095,0.2401049
688.4916,0.2397965
688.9738,0.2394961
689.4559,0.2392144
689.938,0.2389574
690.4202,0.2387242
690.9023,0.2385056
691.3845,0.2382884
691.8666,0.238061
692.3488,0.2378183
692.8309,0.2375638
693.313,0.2373049
693.7952,0.2370498
694.2773,0.2368011
694.7594,0.2365536
695.2416,0.2362984
695.7237,0.2360254
696.2058,0.2357299
696.688,0.2354144
697.1701,0.2350871
697.6522,0.2347583
698.1344,0.2344356
698.6165,0.234122
699.0986,0.2338154
699.5808,0.2335128
700.0629,0.233212
700.545,0.2329132
701.0272,0.232619
701.5093,0.2323304
701.9915,0.2320464
702.4736,0.2317623
702.9557,0.2314724
703.4379,0.2311733
703.92,0.2308657
704.4022,0.230555
704.8843,0.2302483
705.3665,0.2299511
705.8486,0.2296638
706.3307,0.2293819
706.8129,0.2290986
707.295,0.2288075
707.7771,0.2285077
708.2593,0.2282022
708.7414,0.2278969
709.2235,0.2275961
709.7057,0.2272998
710.1878,0.2270033
710.6699,0.2266993
711.1521,0.2263829
711.6342,0.2260536
712.1163,0.2257172
712.5985,0.2253828
713.0806,0.225058
713.5627,0.2247458
714.0449,0.2244429
714.527,0.2241411
715.0092,0.2238332
715.4913,0.223515
715.9734,0.223189
716.4556,0.2228614
716.9377,0.2225399
717.4199,0.2222283
717.902,0.2219253
718.3842,0.2216254
718.8663,0.2213212
719.3484,0.2210077
719.8306,0.2206847
720.3127,0.2203563
720.7948,0.2200288
721.277,0.2197079
721.7591,0.2193968
722.2412,0.2190952
722.7234,0.2188012
723.2055,0.2185125
723.6876,0.2182263
724.1698,0.21794
724.6519,0.217649
725.134,0.217347
725.6162,0.2170274
726.0983,0.2166849
726.5804,0.2163193
727.0626,0.2159364
727.5447,0.2155475
728.0269,0.2151645
728.509,0.2147979
728.9911,0.2144512
729.4733,0.2141214
729.9554,0.2138009
730.4376,0.213481
730.9197,0.2131558
731.4019,0.2128237
731.884,0.2124871
732.3661,0.2121497
732.8483,0.2118138
733.3304,0.2114802
