"V1","V2"
725.134,0.1535939
725.6162,0.1534587
726.0983,0.1533178
726.5804,0.1531703
727.0626,0.1530168
727.5447,0.15286
728.0269,0.1527023
728.509,0.152546
728.9911,0.1523923
729.4733,0.1522405
729.9554,0.1520897
730.4376,0.1519381
730.9197,0.151785
731.4019,0.1516296
731.884,0.1514719
732.3661,0.1513115
732.8483,0.1511479
733.3304,0.150981
733.8125,0.1508103
734.2947,0.1506367
734.7768,0.1504613
735.2589,0.1502861
735.7411,0.1501118
736.2232,0.1499383
736.7053,0.149764
737.1875,0.1495873
737.6696,0.1494074
738.1517,0.1492253
738.6339,0.1490441
739.116,0.1488683
739.5981,0.1487012
740.0803,0.1485441
740.5624,0.1483943
741.0446,0.1482467
741.5267,0.1480952
742.0089,0.1479345
742.491,0.1477625
742.9731,0.1475806
743.4553,0.1473921
743.9374,0.1472016
744.4196,0.1470124
744.9017,0.1468261
745.3838,0.1466424
745.866,0.1464611
746.3481,0.1462823
746.8302,0.1461075
747.3124,0.1459385
747.7945,0.1457755
748.2766,0.1456169
748.7588,0.1454589
749.2409,0.1452961
749.723,0.1451243
750.2052,0.1449419
750.6873,0.1447512
751.1694,0.1445572
751.6516,0.1443664
752.1337,0.1441834
752.6158,0.1440095
753.098,0.143843
753.5801,0.1436798
754.0623,0.1435157
754.5444,0.1433487
755.0266,0.143179
755.5087,0.1430088
755.9908,0.1428403
756.473,0.1426741
756.9551,0.1425081
757.4373,0.1423386
757.9194,0.1421611
758.4015,0.1419729
758.8837,0.1417746
759.3658,0.1415695
759.8479,0.1413638
760.3301,0.1411632
760.8122,0.1409721
761.2943,0.1407918
761.7765,0.1406203
762.2586,0.1404533
762.7407,0.1402858
763.2229,0.1401128
763.705,0.1399316
764.1871,0.1397418
764.6693,0.1395454
765.1514,0.1393455
765.6335,0.1391465
766.1157,0.1389515
766.5978,0.1387622
767.08,0.138578
767.5621,0.1383964
768.0443,0.138214
768.5264,0.1380278
769.0085,0.1378365
769.4907,0.1376413
769.9728,0.137446
770.455,0.1372549
770.9371,0.1370719
771.4192,0.1368988
771.9014,0.1367341
772.3835,0.1365739
772.8656,0.1364134
773.3478,0.1362475
773.8299,0.1360736
774.312,0.1358906
774.7942,0.1356994
775.2763,0.135502
775.7584,0.1353005
776.2406,0.1350967
776.7227,0.1348921
777.2048,0.1346884
777.687,0.1344875
778.1691,0.1342914
778.6512,0.1341015
779.1334,0.133918
779.6155,0.1337399
780.0977,0.1335647
780.5798,0.1333906
781.062,0.1332165
781.5441,0.1330435
782.0262,0.1328741
782.5084,0.1327114
782.9905,0.1325577
783.4727,0.1324135
783.9548,0.1322766
784.4369,0.132143
784.9191,0.132008
785.4012,0.1318681
785.8833,0.1317212
786.3655,0.1315671
786.8476,0.1314072
787.3297,0.1312429
787.8119,0.1310755
788.294,0.130905
788.7761,0.1307315
789.2583,0.1305546
789.7404,0.1303743
790.2225,0.1301914
790.7047,0.1300073
791.1868,0.1298234
791.6689,0.1296416
792.1511,0.1294637
792.6332,0.1292917
793.1154,0.1291278
793.5975,0.1289737
794.0797,0.1288294
794.5618,0.128694
795.0439,0.1285635
795.5261,0.1284332
796.0082,0.1282984
796.4904,0.1281552
796.9725,0.1280029
797.4546,0.1278433
797.9368,0.1276803
798.4189,0.1275186
798.901,0.1273616
799.3832,0.127211
799.8653,0.1270659
800.3474,0.1269237
800.8296,0.1267822
801.3117,0.1266388
801.7938,0.1264922
802.276,0.1263424
802.7581,0.1261901
803.2402,0.1260366
803.7224,0.1258833
804.2045,0.1257318
804.6866,0.1255838
805.1688,0.1254408
805.6509,0.1253033
806.1331,0.1251704
806.6152,0.1250399
807.0974,0.1249084
807.5795,0.1247724
808.0616,0.1246297
808.5438,0.1244814
809.0259,0.1243299
809.5081,0.1241805
809.9902,0.1240384
810.4723,0.1239073
810.9545,0.1237886
811.4366,0.1236808
811.9187,0.1235796
812.4009,0.1234802
812.883,0.1233779
813.3651,0.1232692
813.8473,0.1231526
814.3294,0.1230282
814.8115,0.1228974
815.2937,0.1227625
815.7758,0.1226257
816.2579,0.1224896
