"V1","V2"
586.2786,0.1496285
586.7607,0.149722
587.2429,0.1498165
587.725,0.1499
588.2072,0.1499641
588.6893,0.1500069
589.1714,0.1500328
589.6536,0.1500506
590.1357,0.1500686
590.6179,0.1500921
591.1,0.1501225
591.5821,0.1501582
592.0643,0.1501973
592.5464,0.1502369
593.0285,0.1502758
593.5107,0.1503122
593.9928,0.1503439
594.4749,0.1503702
594.9571,0.1503921
595.4392,0.1504141
595.9213,0.1504429
596.4035,0.1504851
596.8856,0.1505437
597.3677,0.1506151
597.8499,0.1506909
598.332,0.1507593
598.8141,0.1508124
599.2963,0.1508487
599.7784,0.1508756
600.2606,0.1509052
600.7427,0.1509488
601.2249,0.1510112
601.707,0.1510878
602.1891,0.1511666
602.6713,0.1512344
603.1534,0.1512827
603.6356,0.1513123
604.1177,0.151331
604.5998,0.1513497
605.082,0.151375
605.5641,0.1514059
606.0462,0.1514329
606.5284,0.1514446
607.0105,0.1514335
607.4926,0.1514019
607.9748,0.151362
608.4569,0.1513323
608.939,0.1513291
609.4212,0.1513605
609.9033,0.1514232
610.3854,0.1515045
610.8676,0.1515881
611.3497,0.1516604
611.8318,0.1517154
612.314,0.1517546
612.7961,0.1517843
613.2783,0.1518116
613.7604,0.1518402
614.2426,0.151871
614.7247,0.1519017
615.2068,0.1519311
615.689,0.1519579
616.1711,0.1519829
616.6533,0.1520064
617.1354,0.1520275
617.6175,0.1520436
618.0997,0.1520518
618.5818,0.1520505
619.0639,0.152041
619.5461,0.152026
620.0282,0.1520097
620.5103,0.1519947
620.9925,0.1519824
621.4746,0.1519716
621.9567,0.1519624
622.4388,0.1519555
622.921,0.1519531
623.4031,0.1519565
623.8853,0.1519639
624.3674,0.1519688
624.8495,0.1519614
625.3317,0.1519318
625.8138,0.1518755
626.296,0.1517962
626.7781,0.151706
627.2603,0.1516206
627.7424,0.1515533
628.2245,0.1515089
628.7067,0.151482
629.1888,0.1514595
629.6709,0.1514279
630.1531,0.1513795
630.6352,0.1513171
631.1173,0.1512518
631.5995,0.1511981
632.0816,0.1511655
632.5637,0.1511547
633.0459,0.151156
633.528,0.1511549
634.0101,0.1511388
634.4923,0.1511035
634.9744,0.1510539
635.4565,0.151002
635.9387,0.15096
636.4208,0.1509345
636.903,0.1509228
637.3851,0.1509153
637.8672,0.1508999
638.3494,0.1508681
638.8315,0.150818
639.3137,0.1507551
639.7958,0.1506886
640.278,0.1506268
640.7601,0.1505741
641.2422,0.1505295
641.7244,0.1504885
642.2065,0.1504458
642.6886,0.1503974
643.1708,0.150343
643.6529,0.1502844
644.135,0.1502254
644.6172,0.1501698
645.0993,0.1501221
645.5814,0.1500857
646.0636,0.1500634
646.5457,0.1500561
647.0278,0.150061
647.51,0.150072
647.9921,0.1500804
648.4742,0.1500767
648.9564,0.1500552
649.4385,0.1500147
649.9207,0.1499599
650.4028,0.1498977
650.8849,0.1498341
651.3671,0.1497713
651.8492,0.1497067
652.3314,0.1496355
652.8135,0.149555
653.2957,0.1494681
653.7778,0.1493843
654.2599,0.1493164
654.7421,0.1492757
655.2242,0.1492654
655.7063,0.1492787
656.1885,0.1492999
656.6706,0.1493105
657.1527,0.149296
657.6349,0.1492514
658.117,0.1491821
658.5991,0.1491008
659.0813,0.1490204
659.5634,0.1489496
660.0455,0.1488891
660.5277,0.1488334
661.0098,0.1487744
661.4919,0.1487062
661.9741,0.1486279
662.4562,0.1485432
662.9384,0.1484574
663.4205,0.1483749
663.9026,0.1482969
664.3848,0.1482216
664.8669,0.1481463
665.3491,0.1480701
665.8312,0.1479937
666.3134,0.14792
666.7955,0.147851
667.2776,0.1477869
667.7598,0.1477245
668.2419,0.1476592
668.724,0.1475865
669.2062,0.1475047
669.6883,0.1474155
670.1704,0.1473226
670.6526,0.1472306
671.1347,0.1471435
671.6168,0.1470631
672.099,0.1469919
672.5811,0.1469317
673.0632,0.1468852
673.5454,0.1468532
674.0275,0.146834
674.5096,0.1468205
674.9918,0.1468017
675.4739,0.1467645
675.9561,0.1466989
676.4382,0.1466019
676.9203,0.1464792
677.4025,0.1463434
677.8846,0.1462091
678.3668,0.1460879
678.8489,0.1459843
679.3311,0.145895
679.8132,0.1458134
680.2953,0.1457324
680.7775,0.1456495
681.2596,0.145567
681.7417,0.1454904
682.2239,0.1454232
682.706,0.145365
683.1881,0.1453094
683.6703,0.1452478
684.1524,0.1451725
684.6345,0.1450817
685.1167,0.14498
685.5988,0.1448767
686.0809,0.1447808
686.5631,0.1446967
687.0452,0.1446215
687.5273,0.1445465
688.0095,0.1444616
688.4916,0.1443596
688.9738,0.1442402
689.4559,0.14411
689.938,0.1439783
690.4202,0.1438539
690.9023,0.1437406
691.3845,0.1436354
691.8666,0.1435317
692.3488,0.1434219
692.8309,0.1433015
693.313,0.1431709
693.7952,0.1430352
694.2773,0.1429016
694.7594,0.1427757
695.2416,0.1426607
695.7237,0.1425555
696.2058,0.1424567
696.688,0.1423602
697.1701,0.1422633
697.6522,0.1421651
698.1344,0.1420661
698.6165,0.141968
699.0986,0.1418719
699.5808,0.1417782
700.0629,0.1416862
700.545,0.1415942
701.0272,0.1415006
701.5093,0.1414033
701.9915,0.1413015
702.4736,0.1411945
702.9557,0.1410833
703.4379,0.1409692
703.92,0.1408541
704.4022,0.1407396
704.8843,0.1406253
705.3665,0.1405097
705.8486,0.1403908
706.3307,0.1402666
706.8129,0.1401373
707.295,0.1400051
707.7771,0.1398745
708.2593,0.1397492
708.7414,0.1396317
709.2235,0.1395203
709.7057,0.13941
710.1878,0.1392933
710.6699,0.1391643
711.1521,0.1390205
711.6342,0.138864
712.1163,0.1387005
712.5985,0.1385373
713.0806,0.1383801
713.5627,0.1382309
714.0449,0.1380882
714.527,0.1379483
715.0092,0.1378079
715.4913,0.1376666
715.9734,0.1375268
716.4556,0.1373926
716.9377,0.1372681
717.4199,0.1371547
717.902,0.13705
718.3842,0.1369495
718.8663,0.1368464
719.3484,0.1367358
719.8306,0.1366148
720.3127,0.1364839
720.7948,0.1363449
721.277,0.1362016
721.7591,0.1360566
722.2412,0.1359117
722.7234,0.1357676
723.2055,0.1356236
723.6876,0.135478
724.1698,0.1353292
724.6519,0.1351753
725.134,0.1350151
725.6162,0.1348493
726.0983,0.1346798
726.5804,0.1345105
727.0626,0.1343457
727.5447,0.1341882
728.0269,0.1340386
728.509,0.1338944
728.9911,0.1337513
729.4733,0.1336042
729.9554,0.1334502
730.4376,0.1332887
730.9197,0.1331224
731.4019,0.1329546
731.884,0.1327882
732.3661,0.1326238
732.8483,0.1324598
733.3304,0.1322938
733.8125,0.1321246
734.2947,0.1319531
734.7768,0.1317829
735.2589,0.1316176
735.7411,0.1314599
736.2232,0.131308
736.7053,0.1311575
737.1875,0.1310014
737.6696,0.1308347
738.1517,0.1306553
738.6339,0.1304664
739.116,0.1302744
739.5981,0.1300862
740.0803,0.1299064
740.5624,0.1297355
741.0446,0.1295694
741.5267,0.1294033
742.0089,0.1292325
742.491,0.1290559
742.9731,0.1288757
743.4553,0.1286959
743.9374,0.1285204
744.4196,0.1283513
744.9017,0.1281872
745.3838,0.1280256
745.866,0.1278627
746.3481,0.1276961
746.8302,0.1275243
747.3124,0.1273479
747.7945,0.1271673
748.2766,0.1269835
748.7588,0.1267971
749.2409,0.1266097
749.723,0.1264229
750.2052,0.1262395
750.6873,0.1260615
751.1694,0.1258895
751.6516,0.1257217
752.1337,0.1255545
752.6158,0.1253837
753.098,0.1252071
753.5801,0.1250247
754.0623,0.1248391
754.5444,0.1246545
755.0266,0.1244736
755.5087,0.1242963
755.9908,0.1241198
756.473,0.123939
756.9551,0.1237499
757.4373,0.1235514
757.9194,0.1233462
758.4015,0.1231387
758.8837,0.1229342
759.3658,0.1227354
759.8479,0.1225421
760.3301,0.1223509
760.8122,0.1221585
761.2943,0.1219626
761.7765,0.1217639
762.2586,0.1215645
762.7407,0.1213666
763.2229,0.1211702
763.705,0.1209721
764.1871,0.1207678
764.6693,0.1205537
765.1514,0.1203291
765.6335,0.1200981
766.1157,0.1198677
766.5978,0.1196456
767.08,0.119436
767.5621,0.1192381
768.0443,0.119046
768.5264,0.1188515
769.0085,0.1186473
769.4907,0.1184305
769.9728,0.1182031
770.455,0.1179714
770.9371,0.1177421
771.4192,0.1175209
771.9014,0.1173094
772.3835,0.1171062
772.8656,0.1169082
773.3478,0.1167123
773.8299,0.1165166
774.312,0.116321
774.7942,0.116126
775.2763,0.1159314
775.7584,0.1157366
776.2406,0.1155403
776.7227,0.1153404
777.2048,0.1151359
777.687,0.1149261
778.1691,0.1147109
778.6512,0.11449
779.1334,0.1142634
779.6155,0.1140315
780.0977,0.1137968
780.5798,0.1135632
781.062,0.1133363
781.5441,0.1131208
782.0262,0.1129189
782.5084,0.112728
782.9905,0.1125411
783.4727,0.1123485
783.9548,0.1121412
784.4369,0.1119142
784.9191,0.1116687
785.4012,0.1114111
785.8833,0.1111506
786.3655,0.1108958
786.8476,0.1106516
787.3297,0.1104182
787.8119,0.1101924
788.294,0.1099694
788.7761,0.1097459
789.2583,0.1095207
789.7404,0.1092947
790.2225,0.1090691
790.7047,0.1088444
791.1868,0.1086202
791.6689,0.108395
792.1511,0.1081683
792.6332,0.1079416
793.1154,0.1077179
793.5975,0.1075014
794.0797,0.1072936
794.5618,0.1070937
795.0439,0.1068965
795.5261,0.1066957
796.0082,0.1064849
796.4904,0.1062613
796.9725,0.1060254
797.4546,0.1057817
797.9368,0.1055357
798.4189,0.1052925
798.901,0.1050538
799.3832,0.1048192
799.8653,0.1045856
800.3474,0.1043503
800.8296,0.1041111
801.3117,0.1038674
801.7938,0.1036197
802.276,0.1033691
802.7581,0.1031167
803.2402,0.1028638
803.7224,0.1026121
804.2045,0.1023637
804.6866,0.102121
805.1688,0.1018856
805.6509,0.1016577
806.1331,0.1014355
806.6152,0.101216
807.0974,0.1009963
807.5795,0.1007742
808.0616,0.1005504
808.5438,0.1003264
809.0259,0.1001045
809.5081,0.09988513
809.9902,0.09966692
810.4723,0.09944591
810.9545,0.09921782
811.4366,0.09897909
811.9187,0.09872911
812.4009,0.09846986
812.883,0.0982054
813.3651,0.09794035
813.8473,0.09767821
814.3294,0.0974208
814.8115,0.0971687
815.2937,0.09692169
815.7758,0.09667977
816.2579,0.0964434
816.7401,0.09621263
817.2222,0.09598652
817.7043,0.09576288
818.1865,0.09553795
818.6686,0.09530878
819.1508,0.09507325
819.6329,0.09483237
820.1151,0.09458863
820.5972,0.0943464
821.0793,0.0941086
821.5615,0.0938767
822.0436,0.09364954
822.5258,0.09342448
823.0079,0.09319844
823.49,0.09296962
823.9722,0.09273732
824.4543,0.09250214
824.9364,0.09226479
825.4186,0.09202548
825.9007,0.09178323
826.3828,0.09153749
826.865,0.09128813
827.3471,0.09103626
827.8292,0.09078437
828.3114,0.09053524
828.7935,0.09029015
829.2756,0.09004918
829.7578,0.08980992
830.2399,0.08956987
830.722,0.08932641
831.2042,0.0890789
831.6863,0.08882825
832.1685,0.08857656
832.6506,0.08832574
833.1328,0.08807655
833.6149,0.08782803
834.097,0.08757888
834.5792,0.08732799
835.0613,0.08707549
835.5435,0.08682273
836.0256,0.08657147
836.5077,0.08632267
836.9899,0.08607563
837.472,0.08582845
837.9541,0.08557875
838.4363,0.0853256
838.9184,0.08507054
839.4005,0.0848171
839.8827,0.08456988
840.3648,0.08433211
840.8469,0.08410377
841.3291,0.08388133
841.8112,0.08365875
842.2933,0.08343005
842.7755,0.08319151
843.2576,0.08294354
843.7397,0.08269031
844.2219,0.08243755
844.704,0.08219068
845.1862,0.0819518
845.6683,0.08171958
846.1505,0.08148954
846.6326,0.0812566
847.1147,0.08101642
847.5969,0.08076771
848.079,0.08051183
848.5612,0.08025216
849.0433,0.07999258
849.5254,0.07973613
850.0076,0.07948428
850.4897,0.07923736
850.9718,0.07899413
851.454,0.07875382
851.9361,0.07851513
852.4182,0.07827719
852.9004,0.07803913
853.3825,0.07780022
853.8646,0.07756037
854.3468,0.07731936
854.8289,0.0770779
855.311,0.07683702
855.7932,0.07659728
856.2753,0.07635884
856.7574,0.07612088
857.2396,0.0758822
857.7217,0.07564142
858.2039,0.07539824
858.686,0.0751533
859.1682,0.07490865
859.6503,0.07466646
860.1324,0.074429
860.6146,0.07419704
861.0967,0.07397007
861.5789,0.0737465
862.061,0.07352476
862.5431,0.0733031
863.0253,0.07308135
863.5074,0.07285974
863.9895,0.07263879
864.4717,0.07241888
864.9538,0.07219973
865.4359,0.07198016
865.9181,0.07175913
866.4002,0.07153556
866.8823,0.07130945
867.3645,0.07108162
867.8466,0.07085378
868.3287,0.07062731
868.8109,0.07040393
869.293,0.07018395
869.7751,0.06996763
870.2573,0.06975418
870.7394,0.069543
871.2216,0.0693334
871.7037,0.06912499
872.1859,0.06891743
872.668,0.06871054
873.1501,0.06850407
873.6323,0.06829749
874.1144,0.06809027
874.5966,0.06788183
875.0787,0.06767171
875.5608,0.06745953
876.043,0.06724525
876.5251,0.06702917
877.0072,0.06681134
877.4894,0.06659231
877.9715,0.06637257
878.4536,0.06615316
878.9358,0.06593493
879.4179,0.06571948
879.9,0.06550801
880.3822,0.0653017
880.8643,0.0651007
881.3464,0.06490441
881.8286,0.0647108
882.3107,0.06451757
882.7928,0.06432222
883.275,0.06412316
883.7571,0.06392016
884.2393,0.06371471
884.7214,0.06350938
885.2036,0.06330696
885.6857,0.06310893
886.1678,0.06291537
886.65,0.06272433
887.1321,0.0625326
887.6143,0.0623369
888.0964,0.06213544
888.5785,0.06192816
889.0607,0.06171668
889.5428,0.06150377
890.0249,0.06129229
890.5071,0.06108339
890.9892,0.06087709
891.4713,0.06067174
891.9535,0.06046552
892.4356,0.06025681
892.9177,0.06004545
893.3999,0.0598321
893.882,0.0596183
894.3641,0.05940524
894.8463,0.05919334
895.3284,0.05898212
895.8105,0.05877062
896.2927,0.05855805
896.7748,0.05834439
897.257,0.05813045
897.7391,0.05791816
898.2213,0.05770935
898.7034,0.05750564
899.1855,0.05730749
899.6677,0.05711479
900.1498,0.05692668
900.632,0.0567422
901.1141,0.05656075
901.5962,0.05638183
902.0784,0.05620533
902.5605,0.0560309
903.0426,0.05585777
903.5248,0.05568499
904.0069,0.05551114
904.489,0.05533545
904.9712,0.05515725
905.4533,0.05497704
905.9354,0.054796
906.4176,0.05461597
906.8997,0.05443888
907.3818,0.05426651
907.864,0.05409976
908.3461,0.05393862
908.8282,0.05378181
909.3104,0.05362721
909.7925,0.053472
910.2747,0.05331412
910.7568,0.05315192
911.239,0.05298553
911.7211,0.05281631
912.2032,0.05264635
912.6854,0.05247774
913.1675,0.05231166
913.6496,0.05214811
914.1318,0.0519859
914.6139,0.05182331
915.096,0.05165945
915.5782,0.05149438
916.0603,0.05132979
916.5424,0.05116849
917.0246,0.05101292
917.5067,0.05086488
917.9888,0.05072423
918.471,0.05058906
918.9531,0.05045664
919.4352,0.05032381
919.9174,0.05018843
920.3995,0.05004944
920.8817,0.04990728
921.3638,0.04976287
921.8459,0.04961748
922.3281,0.04947196
922.8102,0.04932723
923.2924,0.04918392
923.7745,0.04904312
924.2567,0.04890576
924.7388,0.04877272
925.2209,0.04864389
925.7031,0.04851835
926.1852,0.04839374
926.6673,0.04826777
927.1495,0.04813854
927.6316,0.04800579
928.1137,0.04787093
928.5959,0.04773647
929.078,0.04760523
929.5601,0.04747888
930.0423,0.04735722
930.5244,0.04723801
931.0065,0.04711809
931.4887,0.04699438
931.9708,0.04686549
932.4529,0.0467324
932.9351,0.04659782
933.4172,0.04646535
933.8994,0.04633794
934.3815,0.04621691
934.8636,0.04610094
935.3458,0.04598748
935.8279,0.04587311
936.3101,0.04575552
936.7922,0.04563402
937.2744,0.04550977
937.7565,0.04538511
938.2386,0.04526246
938.7208,0.04514353
939.2029,0.04502863
939.685,0.04491711
940.1672,0.04480802
940.6493,0.04470066
941.1314,0.04459515
941.6136,0.0444925
942.0957,0.04439359
942.5778,0.04429899
943.06,0.04420767
943.5421,0.04411716
944.0242,0.0440245
944.5064,0.0439264
944.9885,0.04382084
945.4706,0.04370737
945.9528,0.04358748
946.4349,0.04346433
946.9171,0.04334161
947.3992,0.043223
947.8813,0.04311074
948.3635,0.04300624
948.8456,0.04290909
949.3278,0.04281783
949.8099,0.04273081
950.2921,0.04264606
950.7742,0.0425619
951.2563,0.04247692
951.7385,0.04239036
952.2206,0.04230146
952.7027,0.0422103
953.1849,0.04211723
953.667,0.04202347
954.1491,0.04193076
954.6313,0.04184127
955.1134,0.04175689
955.5955,0.04167939
956.0777,0.04160861
956.5598,0.04154339
957.0419,0.04148068
957.5241,0.04141699
958.0062,0.04134858
958.4883,0.04127339
958.9705,0.0411907
959.4526,0.04110242
959.9348,0.04101212
960.4169,0.04092349
960.899,0.04084013
961.3812,0.04076333
961.8633,0.04069252
962.3455,0.04062499
962.8276,0.04055735
963.3098,0.04048643
963.7919,0.04041037
964.274,0.04032949
964.7562,0.04024548
965.2383,0.04016107
965.7204,0.04007879
966.2026,0.03999979
966.6847,0.0399243
967.1668,0.03985144
967.649,0.03977997
968.1311,0.03970924
968.6132,0.03963898
969.0954,0.03956969
969.5775,0.03950177
970.0596,0.03943524
970.5418,0.03936942
971.0239,0.0393033
971.506,0.0392359
971.9882,0.03916699
972.4703,0.03909721
972.9525,0.03902842
973.4346,0.03896226
973.9167,0.03890018
974.3989,0.03884168
974.881,0.03878531
975.3632,0.03872832
975.8453,0.03866852
976.3275,0.0386045
976.8096,0.03853686
977.2917,0.03846812
977.7739,0.03840153
978.256,0.03833999
978.7381,0.03828536
979.2203,0.03823747
979.7024,0.03819426
980.1845,0.03815306
980.6667,0.0381115
981.1488,0.03806837
981.6309,0.03802404
982.1131,0.03797993
982.5952,0.03793766
983.0773,0.03789782
983.5595,0.03785975
984.0416,0.03782098
984.5237,0.03777869
985.0059,0.03773008
985.488,0.03767456
985.9702,0.03761398
986.4523,0.03755211
986.9344,0.03749435
987.4166,0.03744528
987.8987,0.0374077
988.3809,0.03738148
988.863,0.03736297
989.3452,0.0373465
989.8273,0.03732638
990.3094,0.03729808
990.7916,0.03725999
991.2737,0.03721409
991.7558,0.03716448
992.238,0.03711638
992.7201,0.03707407
993.2022,0.03703974
993.6844,0.03701309
994.1665,0.03699197
994.6486,0.03697361
995.1308,0.03695594
995.6129,0.03693772
996.095,0.03691971
996.5772,0.03690205
997.0593,0.036885
997.5414,0.03686725
998.0236,0.03684708
998.5057,0.03682246
998.9879,0.03679335
999.47,0.03676151
999.9521,0.03673103
1000.434,0.03670691
1000.916,0.03669317
1001.399,0.03669101
1001.881,0.03669847
1002.363,0.03671088
1002.845,0.03672239
1003.327,0.03672862
1003.809,0.03672839
1004.291,0.03672356
1004.773,0.03671895
1005.256,0.03671892
1005.738,0.03672606
1006.22,0.03673971
1006.702,0.03675605
1007.184,0.03677031
1007.666,0.03677847
1008.148,0.03677972
1008.631,0.03677677
1009.113,0.03677475
1009.595,0.03677903
1010.077,0.0367929
1010.559,0.03681573
1011.041,0.03684335
1011.523,0.03686997
1012.006,0.03688977
1012.488,0.03689968
1012.97,0.03690009
1013.452,0.03689392
1013.934,0.03688516
1014.416,0.03687669
1014.898,0.03686865
1015.381,0.0368588
1015.863,0.03684331
1016.345,0.03681851
1016.827,0.0367828
1017.309,0.03673698
1017.791,0.03668407
1018.273,0.03662773
1018.755,0.03657019
1019.238,0.03651265
1019.72,0.03645371
1020.202,0.03639211
