"V1","V2"
555.904,0.1452404
556.3861,0.1453393
556.8683,0.1454425
557.3504,0.1455444
557.8325,0.1456411
558.3147,0.1457289
558.7968,0.1458035
559.2789,0.14586
559.7611,0.1458951
560.2432,0.1459096
560.7253,0.1459116
561.2075,0.1459141
561.6896,0.1459313
562.1718,0.1459725
562.6539,0.1460374
563.136,0.1461159
563.6182,0.1461924
564.1003,0.146253
564.5825,0.1462918
565.0646,0.1463131
565.5468,0.146328
566.0289,0.146347
566.511,0.1463739
566.9932,0.146402
567.4753,0.146419
567.9574,0.1464129
568.4396,0.1463811
568.9217,0.1463337
569.4038,0.1462902
569.886,0.1462717
570.3681,0.1462916
570.8502,0.1463486
571.3324,0.1464286
571.8145,0.1465103
572.2966,0.1465756
572.7787,0.1466162
573.2609,0.1466369
573.743,0.1466505
574.2252,0.1466707
574.7073,0.1467059
575.1895,0.146756
575.6716,0.146815
576.1537,0.1468759
576.6359,0.1469352
577.118,0.1469937
577.6002,0.1470535
578.0823,0.1471147
578.5644,0.1471708
579.0466,0.1472115
579.5287,0.1472259
580.0108,0.1472098
580.493,0.147169
580.9751,0.147118
581.4572,0.1470748
581.9394,0.1470529
582.4215,0.147056
582.9036,0.147077
583.3858,0.1471018
583.8679,0.1471184
584.35,0.1471207
584.8322,0.1471124
585.3143,0.1471027
585.7964,0.1471013
586.2786,0.1471116
586.7607,0.1471301
587.2429,0.1471484
587.725,0.1471584
588.2072,0.1471573
588.6893,0.1471494
589.1714,0.1471426
589.6536,0.1471443
590.1357,0.1471561
590.6179,0.1471731
591.1,0.1471863
591.5821,0.1471878
592.0643,0.147176
592.5464,0.1471557
593.0285,0.1471364
593.5107,0.1471259
593.9928,0.1471266
594.4749,0.1471335
594.9571,0.1471371
595.4392,0.1471288
595.9213,0.1471057
596.4035,0.1470726
596.8856,0.14704
597.3677,0.1470186
597.8499,0.1470142
598.332,0.1470252
598.8141,0.1470436
599.2963,0.1470602
599.7784,0.1470677
600.2606,0.1470652
600.7427,0.1470557
601.2249,0.1470445
601.707,0.1470346
602.1891,0.1470261
602.6713,0.1470163
603.1534,0.1470029
603.6356,0.1469865
604.1177,0.1469713
604.5998,0.1469622
605.082,0.1469624
605.5641,0.1469695
606.0462,0.1469757
606.5284,0.1469706
607.0105,0.1469472
607.4926,0.1469043
607.9748,0.1468498
608.4569,0.1467969
608.939,0.1467595
609.4212,0.1467465
609.9033,0.1467578
610.3854,0.146785
610.8676,0.1468142
611.3497,0.1468315
611.8318,0.1468266
612.314,0.1467946
612.7961,0.1467367
613.2783,0.1466568
613.7604,0.1465616
614.2426,0.1464585
614.7247,0.1463563
615.2068,0.1462639
615.689,0.1461902
616.1711,0.1461408
616.6533,0.1461163
617.1354,0.1461115
617.6175,0.1461169
618.0997,0.1461207
618.5818,0.146114
619.0639,0.1460923
619.5461,0.1460561
620.0282,0.1460091
620.5103,0.1459546
620.9925,0.1458943
621.4746,0.1458271
621.9567,0.1457511
622.4388,0.1456674
622.921,0.1455806
623.4031,0.1454997
623.8853,0.1454343
624.3674,0.145392
624.8495,0.1453746
625.3317,0.1453774
625.8138,0.1453911
626.296,0.1454049
626.7781,0.1454103
627.2603,0.1454024
627.7424,0.14538
628.2245,0.1453443
628.7067,0.1452968
629.1888,0.1452394
629.6709,0.1451737
630.1531,0.1451029
630.6352,0.1450312
631.1173,0.1449635
631.5995,0.1449031
632.0816,0.1448502
632.5637,0.1448021
633.0459,0.1447536
633.528,0.1447001
634.0101,0.1446401
634.4923,0.1445761
634.9744,0.1445127
635.4565,0.1444542
635.9387,0.1444019
636.4208,0.1443525
636.903,0.1443
637.3851,0.1442385
637.8672,0.1441661
638.3494,0.1440863
638.8315,0.1440063
639.3137,0.1439351
639.7958,0.143878
640.278,0.1438358
640.7601,0.1438047
641.2422,0.1437776
641.7244,0.1437491
642.2065,0.1437161
642.6886,0.1436783
643.1708,0.1436365
643.6529,0.1435907
644.135,0.1435388
644.6172,0.1434785
645.0993,0.1434093
645.5814,0.1433344
646.0636,0.143261
646.5457,0.143197
647.0278,0.1431467
647.51,0.1431077
647.9921,0.1430701
648.4742,0.14302
648.9564,0.1429456
649.4385,0.1428427
649.9207,0.1427178
650.4028,0.1425852
650.8849,0.1424612
651.3671,0.1423574
651.8492,0.1422755
652.3314,0.1422084
652.8135,0.1421437
653.2957,0.1420714
653.7778,0.1419886
654.2599,0.1419013
654.7421,0.1418203
655.2242,0.1417554
655.7063,0.1417099
656.1885,0.1416779
656.6706,0.1416469
657.1527,0.1416034
657.6349,0.1415383
658.117,0.1414507
658.5991,0.1413471
659.0813,0.1412377
659.5634,0.1411316
660.0455,0.1410333
660.5277,0.1409427
661.0098,0.1408569
661.4919,0.1407737
661.9741,0.1406931
662.4562,0.1406168
662.9384,0.1405468
663.4205,0.1404821
663.9026,0.1404188
664.3848,0.1403499
664.8669,0.14027
665.3491,0.1401768
665.8312,0.1400729
666.3134,0.1399646
666.7955,0.1398588
667.2776,0.1397598
667.7598,0.139668
668.2419,0.1395797
668.724,0.1394909
669.2062,0.1393995
669.6883,0.1393077
670.1704,0.1392197
670.6526,0.1391404
671.1347,0.1390719
671.6168,0.1390116
672.099,0.138954
672.5811,0.1388919
673.0632,0.1388203
673.5454,0.1387375
674.0275,0.1386459
674.5096,0.1385494
674.9918,0.1384515
675.4739,0.1383538
675.9561,0.1382559
676.4382,0.1381577
676.9203,0.1380595
677.4025,0.1379636
677.8846,0.1378731
678.3668,0.1377894
678.8489,0.1377115
679.3311,0.1376341
679.8132,0.1375511
680.2953,0.1374573
680.7775,0.1373513
681.2596,0.1372366
681.7417,0.1371193
682.2239,0.1370066
682.706,0.1369021
683.1881,0.136805
683.6703,0.1367102
684.1524,0.136611
684.6345,0.1365022
685.1167,0.1363827
685.5988,0.1362552
686.0809,0.1361247
686.5631,0.1359958
687.0452,0.1358707
687.5273,0.1357488
688.0095,0.1356272
688.4916,0.1355033
688.9738,0.1353762
689.4559,0.1352471
689.938,0.1351187
690.4202,0.1349939
690.9023,0.1348742
691.3845,0.1347594
691.8666,0.1346484
692.3488,0.1345401
692.8309,0.1344343
693.313,0.134331
693.7952,0.1342308
694.2773,0.134133
694.7594,0.1340359
695.2416,0.1339372
695.7237,0.133834
696.2058,0.1337253
696.688,0.1336106
697.1701,0.1334911
697.6522,0.1333675
698.1344,0.1332398
698.6165,0.1331075
699.0986,0.1329693
699.5808,0.1328255
700.0629,0.1326781
700.545,0.1325308
701.0272,0.1323882
701.5093,0.1322533
701.9915,0.1321276
702.4736,0.1320091
702.9557,0.1318944
703.4379,0.1317799
703.92,0.1316629
704.4022,0.1315427
704.8843,0.1314193
705.3665,0.1312937
705.8486,0.1311651
706.3307,0.1310321
706.8129,0.1308933
707.295,0.1307479
707.7771,0.130598
708.2593,0.1304472
708.7414,0.1303008
709.2235,0.1301627
709.7057,0.1300342
710.1878,0.1299135
710.6699,0.1297961
711.1521,0.129677
711.6342,0.1295522
712.1163,0.1294206
712.5985,0.1292838
713.0806,0.1291444
713.5627,0.1290051
714.0449,0.1288672
714.527,0.1287298
715.0092,0.1285906
715.4913,0.1284475
715.9734,0.1282984
716.4556,0.1281432
716.9377,0.1279837
717.4199,0.1278225
717.902,0.1276636
718.3842,0.1275114
718.8663,0.1273689
719.3484,0.1272379
719.8306,0.1271177
720.3127,0.1270044
720.7948,0.1268919
721.277,0.1267726
721.7591,0.1266402
722.2412,0.1264907
722.7234,0.126325
723.2055,0.1261479
723.6876,0.1259664
724.1698,0.1257882
724.6519,0.1256182
725.134,0.1254585
725.6162,0.1253084
726.0983,0.1251655
726.5804,0.1250272
727.0626,0.1248926
727.5447,0.1247606
728.0269,0.1246301
728.509,0.1244982
728.9911,0.1243607
729.4733,0.1242125
729.9554,0.1240504
730.4376,0.1238738
730.9197,0.1236869
731.4019,0.1234962
731.884,0.1233096
732.3661,0.1231328
732.8483,0.1229684
733.3304,0.1228149
733.8125,0.1226684
734.2947,0.1225242
734.7768,0.1223786
735.2589,0.1222298
735.7411,0.1220769
736.2232,0.1219194
736.7053,0.1217569
737.1875,0.1215889
737.6696,0.1214158
738.1517,0.1212399
738.6339,0.1210647
739.116,0.1208947
739.5981,0.1207328
740.0803,0.1205787
740.5624,0.1204284
741.0446,0.1202754
741.5267,0.1201131
742.0089,0.1199371
742.491,0.1197475
742.9731,0.1195481
743.4553,0.1193451
743.9374,0.1191452
744.4196,0.1189522
744.9017,0.118768
745.3838,0.1185918
745.866,0.1184224
746.3481,0.1182589
746.8302,0.1181008
747.3124,0.1179478
747.7945,0.1177981
748.2766,0.1176485
748.7588,0.1174948
749.2409,0.1173335
749.723,0.1171634
750.2052,0.1169862
750.6873,0.1168065
751.1694,0.1166283
751.6516,0.1164541
752.1337,0.1162833
752.6158,0.1161119
753.098,0.1159355
753.5801,0.1157513
754.0623,0.1155598
754.5444,0.115365
755.0266,0.1151728
755.5087,0.1149875
755.9908,0.1148102
756.473,0.1146383
756.9551,0.1144657
757.4373,0.1142875
757.9194,0.1141009
758.4015,0.1139067
758.8837,0.1137094
759.3658,0.1135137
759.8479,0.1133231
760.3301,0.1131378
760.8122,0.1129547
761.2943,0.1127693
761.7765,0.1125778
762.2586,0.1123787
762.7407,0.1121731
763.2229,0.1119637
763.705,0.1117542
764.1871,0.1115469
764.6693,0.1113429
765.1514,0.1111423
765.6335,0.1109448
766.1157,0.1107502
766.5978,0.1105586
767.08,0.1103699
767.5621,0.1101831
768.0443,0.1099974
768.5264,0.1098114
769.0085,0.1096248
769.4907,0.1094387
769.9728,0.1092547
770.455,0.1090747
770.9371,0.1088985
771.4192,0.1087234
771.9014,0.1085449
772.3835,0.1083573
772.8656,0.1081564
773.3478,0.1079413
773.8299,0.1077147
774.312,0.1074827
774.7942,0.1072519
775.2763,0.1070276
775.7584,0.1068125
776.2406,0.1066063
776.7227,0.1064066
777.2048,0.1062107
777.687,0.1060166
778.1691,0.1058233
778.6512,0.1056308
779.1334,0.1054392
779.6155,0.1052475
780.0977,0.1050542
780.5798,0.104857
781.062,0.1046543
781.5441,0.1044452
782.0262,0.1042301
782.5084,0.10401
782.9905,0.1037864
783.4727,0.1035609
783.9548,0.103335
784.4369,0.1031108
784.9191,0.1028902
785.4012,0.1026754
785.8833,0.1024681
786.3655,0.1022681
786.8476,0.1020733
787.3297,0.1018809
787.8119,0.1016866
788.294,0.1014871
788.7761,0.101281
789.2583,0.1010683
789.7404,0.1008501
790.2225,0.1006282
790.7047,0.100403
791.1868,0.1001748
791.6689,0.0999428
792.1511,0.09970675
792.6332,0.09946785
793.1154,0.09922856
793.5975,0.09899239
794.0797,0.09876211
794.5618,0.0985394
795.0439,0.09832386
795.5261,0.09811326
796.0082,0.09790493
796.4904,0.09769639
796.9725,0.09748649
797.4546,0.09727519
797.9368,0.09706372
798.4189,0.09685261
798.901,0.09664216
799.3832,0.0964317
799.8653,0.0962199
800.3474,0.09600553
800.8296,0.09578756
801.3117,0.09556555
801.7938,0.09533987
802.276,0.09511131
802.7581,0.09488139
803.2402,0.0946516
803.7224,0.0944235
804.2045,0.09419815
804.6866,0.09397558
805.1688,0.09375478
805.6509,0.09353343
806.1331,0.09330902
806.6152,0.09308024
807.0974,0.09284727
807.5795,0.09261263
808.0616,0.09238012
808.5438,0.09215352
809.0259,0.09193485
809.5081,0.09172317
809.9902,0.09151483
810.4723,0.09130471
810.9545,0.09108792
811.4366,0.09086172
811.9187,0.09062637
812.4009,0.09038438
812.883,0.09013931
813.3651,0.08989431
813.8473,0.08965094
814.3294,0.08940962
814.8115,0.08917026
815.2937,0.08893342
815.7758,0.08870066
816.2579,0.08847437
816.7401,0.08825632
817.2222,0.08804643
817.7043,0.08784258
818.1865,0.08764092
818.6686,0.08743691
819.1508,0.08722758
819.6329,0.08701178
820.1151,0.08679061
820.5972,0.08656631
821.0793,0.08634069
821.5615,0.0861144
822.0436,0.08588702
822.5258,0.0856581
823.0079,0.08542776
823.49,0.08519764
823.9722,0.08497073
824.4543,0.08474947
824.9364,0.08453494
825.4186,0.08432598
825.9007,0.08411866
826.3828,0.08390846
826.865,0.08369184
827.3471,0.08346744
827.8292,0.08323689
828.3114,0.08300363
828.7935,0.08277132
829.2756,0.08254258
829.7578,0.08231807
830.2399,0.08209667
830.722,0.08187644
831.2042,0.08165555
831.6863,0.08143333
832.1685,0.08120968
832.6506,0.08098499
833.1328,0.08075878
833.6149,0.08053047
834.097,0.08029944
834.5792,0.08006582
835.0613,0.07983103
835.5435,0.07959744
836.0256,0.07936788
836.5077,0.07914405
836.9899,0.07892545
837.472,0.07871011
837.9541,0.07849397
838.4363,0.0782735
838.9184,0.07804659
839.4005,0.07781301
839.8827,0.07757427
840.3648,0.07733313
840.8469,0.07709162
841.3291,0.07685079
841.8112,0.07661067
842.2933,0.07637107
842.7755,0.07613191
843.2576,0.075894
843.7397,0.07565851
844.2219,0.07542671
844.704,0.07519905
845.1862,0.0749748
845.6683,0.07475241
846.1505,0.07453015
846.6326,0.0743072
847.1147,0.07408366
847.5969,0.07386058
848.079,0.07363918
848.5612,0.07342003
849.0433,0.07320323
849.5254,0.07298785
850.0076,0.07277278
850.4897,0.07255763
850.9718,0.07234269
851.454,0.07212875
851.9361,0.0719162
852.4182,0.07170474
852.9004,0.07149313
853.3825,0.0712794
853.8646,0.07106225
854.3468,0.07084164
854.8289,0.07061948
855.311,0.07039859
855.7932,0.07018221
856.2753,0.06997264
856.7574,0.06977008
857.2396,0.06957287
857.7217,0.06937779
858.2039,0.06918209
858.686,0.06898411
859.1682,0.06878346
859.6503,0.06858211
860.1324,0.06838252
860.6146,0.06818766
861.0967,0.06799949
861.5789,0.06781907
862.061,0.0676465
862.5431,0.0674808
863.0253,0.06732075
863.5074,0.06716475
863.9895,0.06701083
864.4717,0.06685758
864.9538,0.06670377
865.4359,0.06654904
865.9181,0.06639462
866.4002,0.06624283
866.8823,0.06609672
867.3645,0.06595989
867.8466,0.06583528
868.3287,0.06572525
868.8109,0.0656307
869.293,0.065552
869.7751,0.0654882
870.2573,0.06543851
870.7394,0.06540186
871.2216,0.06537694
871.7037,0.06536257
872.1859,0.06535774
872.668,0.06536148
873.1501,0.06537292
873.6323,0.06539065
874.1144,0.0654129
874.5966,0.06543588
875.0787,0.06545378
875.5608,0.06545811
876.043,0.06543861
876.5251,0.06538416
877.0072,0.06528467
877.4894,0.06513257
877.9715,0.06492432
878.4536,0.06466042
878.9358,0.06434464
879.4179,0.06398331
879.9,0.063584
880.3822,0.06315441
880.8643,0.06270177
881.3464,0.06223313
881.8286,0.06175445
882.3107,0.0612716
882.7928,0.06078955
883.275,0.06031302
883.7571,0.05984613
884.2393,0.05939236
884.7214,0.05895459
885.2036,0.05853551
885.6857,0.05813646
886.1678,0.05775861
886.65,0.0574019
887.1321,0.05706503
887.6143,0.05674616
888.0964,0.05644277
888.5785,0.05615219
889.0607,0.05587186
889.5428,0.05559974
890.0249,0.05533395
890.5071,0.05507323
890.9892,0.05481678
891.4713,0.05456416
891.9535,0.05431517
892.4356,0.05407032
892.9177,0.05383035
893.3999,0.0535961
893.882,0.05336821
894.3641,0.05314682
894.8463,0.05293185
895.3284,0.05272282
895.8105,0.05251956
896.2927,0.05232189
896.7748,0.05212986
897.257,0.05194323
897.7391,0.05176117
898.2213,0.0515823
898.7034,0.05140439
899.1855,0.05122535
899.6677,0.0510436
900.1498,0.05085914
900.632,0.05067343
901.1141,0.05048883
901.5962,0.05030781
902.0784,0.05013189
902.5605,0.04996086
903.0426,0.04979293
903.5248,0.04962543
904.0069,0.04945585
904.489,0.04928323
904.9712,0.04910796
905.4533,0.04893222
905.9354,0.04875872
906.4176,0.04858973
906.8997,0.04842629
907.3818,0.04826787
907.864,0.04811313
908.3461,0.04795996
908.8282,0.04780702
909.3104,0.04765356
909.7925,0.04749944
910.2747,0.04734486
910.7568,0.04719007
911.239,0.04703486
911.7211,0.04687873
912.2032,0.04672149
912.6854,0.046563
913.1675,0.04640344
913.6496,0.04624341
914.1318,0.0460836
914.6139,0.04592445
915.096,0.0457669
915.5782,0.04561134
916.0603,0.04545866
916.5424,0.04530982
917.0246,0.04516544
917.5067,0.04502565
917.9888,0.04488964
918.471,0.04475584
918.9531,0.04462219
919.4352,0.04448677
919.9174,0.0443486
920.3995,0.04420795
920.8817,0.04406579
921.3638,0.043924
921.8459,0.04378366
922.3281,0.04364527
922.8102,0.04350806
923.2924,0.04337107
923.7745,0.04323311
924.2567,0.04309421
924.7388,0.04295537
925.2209,0.04281836
925.7031,0.04268458
926.1852,0.04255462
926.6673,0.0424279
927.1495,0.04230211
927.6316,0.04217495
928.1137,0.04204454
928.5959,0.04191019
929.078,0.04177308
929.5601,0.04163542
930.0423,0.04149986
930.5244,0.04136841
931.0065,0.04124186
931.4887,0.04112011
931.9708,0.04100201
932.4529,0.04088653
932.9351,0.04077284
933.4172,0.0406609
933.8994,0.04055094
934.3815,0.04044323
934.8636,0.04033762
935.3458,0.04023332
935.8279,0.04012918
936.3101,0.04002424
936.7922,0.03991764
937.2744,0.03980926
937.7565,0.03969948
938.2386,0.03958894
938.7208,0.03947835
939.2029,0.03936848
939.685,0.03925965
940.1672,0.03915238
940.6493,0.0390469
941.1314,0.03894355
941.6136,0.0388423
942.0957,0.03874282
942.5778,0.03864443
943.06,0.03854622
943.5421,0.03844732
944.0242,0.03834728
944.5064,0.03824632
944.9885,0.03814532
945.4706,0.03804557
945.9528,0.03794815
946.4349,0.03785374
946.9171,0.03776204
947.3992,0.03767231
947.8813,0.03758301
948.3635,0.03749252
948.8456,0.0374001
949.3278,0.03730508
949.8099,0.0372077
950.2921,0.03710858
950.7742,0.03700868
951.2563,0.03690891
951.7385,0.03680987
952.2206,0.03671235
952.7027,0.03661711
953.1849,0.03652485
953.667,0.03643608
954.1491,0.03635143
954.6313,0.0362711
955.1134,0.03619481
955.5955,0.03612227
956.0777,0.03605226
956.5598,0.035984
957.0419,0.03591642
957.5241,0.03584873
958.0062,0.03578027
958.4883,0.03571051
958.9705,0.03563898
959.4526,0.03556542
959.9348,0.03548971
960.4169,0.03541191
960.899,0.03533281
961.3812,0.03525346
961.8633,0.03517553
962.3455,0.03510056
962.8276,0.0350301
963.3098,0.03496462
963.7919,0.03490378
964.274,0.03484609
964.7562,0.03478914
965.2383,0.03473059
965.7204,0.03466873
966.2026,0.03460287
966.6847,0.03453366
967.1668,0.03446302
967.649,0.03439295
968.1311,0.03432539
968.6132,0.03426102
969.0954,0.0341993
969.5775,0.03413877
970.0596,0.03407757
970.5418,0.03401428
971.0239,0.03394849
971.506,0.033881
971.9882,0.03381389
972.4703,0.03374922
972.9525,0.03368905
973.4346,0.03363472
973.9167,0.0335865
974.3989,0.03354371
974.881,0.03350513
975.3632,0.03346924
975.8453,0.03343413
976.3275,0.0333983
976.8096,0.03335981
977.2917,0.03331729
977.7739,0.03326999
978.256,0.03321793
978.7381,0.03316222
979.2203,0.03310475
979.7024,0.03304807
980.1845,0.03299432
980.6667,0.0329452
981.1488,0.032901
981.6309,0.03286108
982.1131,0.03282359
982.5952,0.03278683
983.0773,0.03274925
983.5595,0.03271013
984.0416,0.03266939
984.5237,0.03262784
985.0059,0.03258643
985.488,0.03254633
985.9702,0.03250835
986.4523,0.03247347
986.9344,0.03244205
987.4166,0.03241445
987.8987,0.03239032
988.3809,0.03236866
988.863,0.03234834
989.3452,0.03232746
989.8273,0.03230449
990.3094,0.03227807
990.7916,0.03224799
991.2737,0.03221444
991.7558,0.03217841
992.238,0.03214112
992.7201,0.03210349
993.2022,0.03206611
993.6844,0.03202926
994.1665,0.03199326
994.6486,0.03195831
995.1308,0.03192499
995.6129,0.03189388
996.095,0.03186543
996.5772,0.03183919
997.0593,0.03181433
997.5414,0.03178964
998.0236,0.03176361
998.5057,0.03173539
998.9879,0.03170505
999.47,0.03167358
999.9521,0.03164271
1000.434,0.03161423
1000.916,0.03158987
1001.399,0.03157058
1001.881,0.03155681
1002.363,0.03154866
1002.845,0.03154587
1003.327,0.03154821
1003.809,0.03155532
1004.291,0.03156637
1004.773,0.03158016
1005.256,0.03159492
1005.738,0.0316085
1006.22,0.03161852
1006.702,0.03162342
1007.184,0.03162231
1007.666,0.03161552
1008.148,0.03160404
1008.631,0.0315901
1009.113,0.03157555
1009.595,0.03156262
1010.077,0.03155282
1010.559,0.03154715
1011.041,0.03154596
1011.523,0.03154906
1012.006,0.0315561
1012.488,0.03156644
1012.97,0.03157978
1013.452,0.03159611
1013.934,0.03161608
1014.416,0.03164051
1014.898,0.03167047
1015.381,0.03170633
1015.863,0.03174762
1016.345,0.03179301
1016.827,0.03184017
1017.309,0.03188686
1017.791,0.03193105
1018.273,0.03197214
1018.755,0.03201111
1019.238,0.03205024
1019.72,0.03209253
1020.202,0.03214113
1020.684,0.03219819
